created_at,tweet_id,retweet_count,favorite_count,stage,image_url,species_prediction,prediction_conf,year
2015-11-29 23:57:10+00:00,671115716440031232,842,1436,nan,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,0.406341,2015
2015-11-29 23:30:32+00:00,671109016219725825,478,1225,nan,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,0.855959,2015
2015-11-29 16:01:20+00:00,670995969505435648,317,1175,nan,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,0.8662209999999999,2015
2015-11-29 05:43:44+00:00,670840546554966016,213,634,nan,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-Tzu,0.963622,2015
2015-11-29 05:16:59+00:00,670833812859932673,135,474,nan,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,Pekinese,0.609853,2015
2015-11-29 05:11:35+00:00,670832455012716544,242,780,nan,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,0.31760700000000003,2015
2015-11-29 04:37:03+00:00,670823764196741120,205,824,nan,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,Labrador_retriever,0.947453,2015
2015-11-29 04:04:12+00:00,670815497391357952,1708,3410,nan,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,American_Staffordshire_terrier,0.919714,2015
2015-11-29 03:50:10+00:00,670811965569282048,295,1202,nan,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,0.99409,2015
2015-11-29 03:33:17+00:00,670807719151067136,546,1234,nan,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,0.958035,2015
2015-11-29 03:20:54+00:00,670804601705242624,1035,2098,nan,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,0.86856,2015
2015-11-29 03:16:46+00:00,670803562457407488,95,362,nan,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,0.34410100000000005,2015
2015-11-29 02:51:54+00:00,670797304698376195,262,780,nan,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,Pembroke,0.472197,2015
2015-11-29 02:20:29+00:00,670789397210615808,255,700,nan,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,0.295966,2015
2015-11-29 01:52:48+00:00,670782429121134593,863,1691,nan,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,Chihuahua,0.952963,2015
2015-11-29 01:45:22+00:00,670780561024270336,317,831,nan,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,Labrador_retriever,0.244889,2015
2015-11-29 01:35:26+00:00,670778058496974848,77,345,nan,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,pug,0.776612,2015
2015-11-29 00:39:59+00:00,670764103623966721,466,1154,nan,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,Norfolk_terrier,0.17285,2015
2015-11-29 00:06:39+00:00,670755717859713024,123,475,nan,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,keeshond,0.994065,2015
2015-11-28 21:34:09+00:00,670717338665226240,547,1301,nan,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,Pomeranian,0.368161,2015
2015-11-28 20:43:53+00:00,670704688707301377,405,814,nan,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,Norwich_terrier,0.419838,2015
2015-11-28 19:51:59+00:00,670691627984359425,266,632,nan,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,Shetland_sheepdog,0.07112439999999999,2015
2015-11-28 19:04:19+00:00,670679630144274432,315,799,nan,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,Ibizan_hound,0.34273400000000004,2015
2015-11-28 18:50:15+00:00,670676092097810432,45,267,nan,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,Dandie_Dinmont,0.6761020000000001,2015
2015-11-28 03:31:48+00:00,670444955656130560,2153,7120,nan,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer,0.403698,2015
2015-11-28 03:21:24+00:00,670442337873600512,213,690,nan,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex_spaniel,0.403552,2015
2015-11-28 02:25:32+00:00,670428280563085312,694,1484,nan,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,0.335269,2015
2015-11-28 02:00:17+00:00,670421925039075328,709,1415,nan,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua,0.275793,2015
2015-11-28 01:18:21+00:00,670411370698022913,991,2176,nan,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,Maltese_dog,0.584397,2015
2015-11-28 00:48:35+00:00,670403879788544000,173,460,nan,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,0.8022229999999999,2015
2015-11-27 23:36:23+00:00,670385711116361728,234,593,nan,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,0.178027,2015
2015-11-27 22:51:19+00:00,670374371102445568,295,785,nan,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English_springer,0.974936,2015
2015-11-27 20:30:30+00:00,670338931251150849,122,451,nan,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,cairn,0.245033,2015
2015-11-27 19:11:49+00:00,670319130621435904,1359,4110,nan,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,0.254856,2015
2015-11-27 18:09:09+00:00,670303360680108032,151,452,nan,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland_sheepdog,0.380278,2015
2015-11-27 17:17:44+00:00,670290420111441920,315,750,nan,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,Chihuahua,0.368876,2015
2015-11-27 04:16:59+00:00,670093938074779648,365,1106,nan,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,0.383346,2015
2015-11-27 03:47:25+00:00,670086499208155136,275,740,nan,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German_short-haired_pointer,0.273492,2015
2015-11-27 02:55:47+00:00,670073503555706880,874,1674,nan,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,0.6018859999999999,2015
2015-11-27 02:08:07+00:00,670061506722140161,373,822,nan,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,Italian_greyhound,0.329339,2015
2015-11-27 01:10:17+00:00,670046952931721218,191,684,nan,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,Blenheim_spaniel,0.998335,2015
2015-11-26 22:16:09+00:00,670003130994700288,100,352,nan,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,beagle,0.375313,2015
2015-11-26 20:04:40+00:00,669970042633789440,65,317,nan,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,0.734744,2015
2015-11-26 18:16:16+00:00,669942763794931712,183,536,nan,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,0.743216,2015
2015-11-26 17:11:11+00:00,669926384437997569,115,400,nan,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,Pomeranian,0.984231,2015
2015-11-26 05:42:55+00:00,669753178989142016,431,858,nan,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,Pembroke,0.8584940000000001,2015
2015-11-26 01:07:38+00:00,669683899023405056,119,412,nan,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,Pomeranian,0.998275,2015
2015-11-26 00:52:45+00:00,669680153564442624,311,712,nan,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,dalmatian,0.141257,2015
2015-11-25 19:46:30+00:00,669603084620980224,401,1006,nan,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,Maltese_dog,0.659619,2015
2015-11-25 19:25:57+00:00,669597912108789760,163,550,nan,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,Eskimo_dog,0.595665,2015
2015-11-25 17:49:14+00:00,669573570759163904,156,467,nan,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,West_Highland_white_terrier,0.946828,2015
2015-11-25 17:25:28+00:00,669567591774625800,61,248,nan,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,Chihuahua,0.980511,2015
2015-11-25 17:13:02+00:00,669564461267722241,133,413,nan,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,toy_poodle,0.623685,2015
2015-11-25 05:52:43+00:00,669393256313184256,83,383,nan,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,cocker_spaniel,0.359843,2015
2015-11-25 04:43:02+00:00,669375718304980992,792,1425,nan,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,Airedale,0.168762,2015
2015-11-25 04:26:12+00:00,669371483794317312,196,524,nan,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,Brabancon_griffon,0.483268,2015
2015-11-25 04:11:57+00:00,669367896104181761,172,485,nan,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,basset,0.749394,2015
2015-11-25 03:56:01+00:00,669363888236994561,252,669,nan,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,golden_retriever,0.539004,2015
2015-11-25 03:39:17+00:00,669359674819481600,134,390,nan,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,Labrador_retriever,0.367818,2015
2015-11-25 03:18:15+00:00,669354382627049472,1390,2889,nan,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,Chihuahua,0.97399,2015
2015-11-25 01:35:25+00:00,669328503091937280,452,1081,nan,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,2015
2015-11-25 01:30:16+00:00,669327207240699904,127,610,nan,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,2015
2015-11-24 18:11:04+00:00,669216679721873412,422,958,nan,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,2015
2015-11-24 17:19:36+00:00,669203728096960512,522,1074,nan,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,2015
2015-11-24 06:17:19+00:00,669037058363662336,336,698,nan,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,2015
2015-11-24 04:17:01+00:00,669006782128353280,269,610,nan,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,2015
2015-11-24 03:51:38+00:00,669000397445533696,6965,22118,nan,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,2015
2015-11-24 03:08:48+00:00,668989615043424256,356,726,nan,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,2015
2015-11-24 02:29:49+00:00,668979806671884288,382,842,nan,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,2015
2015-11-24 02:13:25+00:00,668975677807423489,641,1386,nan,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,2015
2015-11-24 00:54:05+00:00,668955713004314625,77,300,nan,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,2015
2015-11-23 23:23:31+00:00,668932921458302977,63,284,nan,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,2015
2015-11-23 21:24:36+00:00,668902994700836864,107,338,nan,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,2015
2015-11-23 20:42:48+00:00,668892474547511297,164,422,nan,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,kelpie,0.421979,2015
2015-11-23 18:02:38+00:00,668852170888998912,184,479,nan,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,golden_retriever,0.903529,2015
2015-11-23 16:18:59+00:00,668826086256599040,150,467,nan,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,malinois,0.640185,2015
2015-11-23 15:35:39+00:00,668815180734689280,291,610,nan,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,redbone,0.461172,2015
2015-11-23 13:13:28+00:00,668779399630725120,409,749,nan,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,Chesapeake_Bay_retriever,0.285508,2015
2015-11-23 04:59:42+00:00,668655139528511488,233,562,nan,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,beagle,0.31911,2015
2015-11-23 03:46:18+00:00,668636665813057536,528,1114,nan,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,komondor,0.999956,2015
2015-11-23 03:33:22+00:00,668633411083464705,1788,3024,nan,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,Pekinese,0.589011,2015
2015-11-23 03:25:17+00:00,668631377374486528,349,763,nan,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,miniature_schnauzer,0.904549,2015
2015-11-23 03:09:00+00:00,668627278264475648,123,341,nan,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,French_bulldog,0.965403,2015
2015-11-23 02:52:48+00:00,668623201287675904,851,1551,nan,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,Chihuahua,0.708163,2015
2015-11-22 23:12:44+00:00,668567822092664832,62,265,nan,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,Shih-Tzu,0.985649,2015
2015-11-22 21:31:28+00:00,668542336805281792,231,497,nan,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,American_Staffordshire_terrier,0.267695,2015
2015-11-22 21:13:35+00:00,668537837512433665,79,265,nan,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_terrier,0.372988,2015
2015-11-22 20:37:34+00:00,668528771708952576,242,496,nan,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_retriever,0.195835,2015
2015-11-22 19:13:05+00:00,668507509523615744,116,345,nan,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,0.0553794,2015
2015-11-22 18:31:19+00:00,668496999348633600,146,436,nan,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_bullterrier,0.412879,2015
2015-11-22 17:40:27+00:00,668484198282485761,253,453,nan,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,0.587372,2015
2015-11-22 04:33:59+00:00,668286279830867968,149,535,nan,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,0.215944,2015
2015-11-22 03:46:11+00:00,668274247790391296,248,886,nan,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,0.406374,2015
2015-11-22 03:24:58+00:00,668268907921326080,261,592,nan,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,0.48483,2015
2015-11-22 02:03:45+00:00,668248472370458624,523,1056,nan,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,Chihuahua,0.7345470000000001,2015
2015-11-22 01:20:44+00:00,668237644992782336,3100,6614,nan,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,chow,0.8093199999999999,2015
2015-11-22 00:15:33+00:00,668221241640230912,215,537,nan,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,chow,0.395101,2015
2015-11-21 23:10:52+00:00,668204964695683073,206,586,nan,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,Labrador_retriever,0.65518,2015
2015-11-21 22:14:07+00:00,668190681446379520,210,696,nan,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,Blenheim_spaniel,0.958402,2015
2015-11-21 20:59:20+00:00,668171859951755264,208,525,nan,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,Chihuahua,0.664834,2015
2015-11-21 17:05:31+00:00,668113020489474048,265,709,nan,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,Pembroke,0.548896,2015
2015-11-21 04:37:59+00:00,667924896115245057,119,318,nan,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,Labrador_retriever,0.209051,2015
2015-11-21 03:08:47+00:00,667902449697558528,396,905,nan,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,Norwegian_elkhound,0.298881,2015
2015-11-21 02:07:05+00:00,667886921285246976,1180,2011,nan,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,Pomeranian,0.8004319999999999,2015
2015-11-21 01:59:37+00:00,667885044254572545,530,868,nan,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,malamute,0.0885297,2015
2015-11-21 00:25:26+00:00,667861340749471744,86,253,nan,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,malamute,0.967275,2015
2015-11-20 22:30:44+00:00,667832474953625600,68,303,nan,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,miniature_pinscher,0.2142,2015
2015-11-20 20:25:43+00:00,667801013445750784,101,346,nan,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,flat-coated_retriever,0.508392,2015
2015-11-20 19:55:30+00:00,667793409583771648,358,736,nan,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,dalmatian,0.5350729999999999,2015
2015-11-20 18:35:10+00:00,667773195014021121,61,243,nan,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,West_Highland_white_terrier,0.360465,2015
2015-11-20 15:36:22+00:00,667728196545200128,162,398,nan,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,kuvasz,0.360159,2015
2015-11-20 03:35:20+00:00,667546741521195010,138,355,nan,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,toy_poodle,0.787424,2015
2015-11-20 03:25:43+00:00,667544320556335104,568,917,nan,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,Pomeranian,0.412893,2015
2015-11-20 03:04:08+00:00,667538891197542400,72,220,nan,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,Yorkshire_terrier,0.618957,2015
2015-11-20 02:47:56+00:00,667534815156183040,576,866,nan,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,Pembroke,0.435254,2015
2015-11-20 02:32:25+00:00,667530908589760512,264,501,nan,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,golden_retriever,0.633037,2015
2015-11-20 01:39:42+00:00,667517642048163840,203,389,nan,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,Italian_greyhound,0.125176,2015
2015-11-20 01:06:48+00:00,667509364010450944,2272,7148,nan,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,beagle,0.636169,2015
2015-11-20 00:40:05+00:00,667502640335572993,231,563,nan,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,Labrador_retriever,0.996709,2015
2015-11-20 00:12:54+00:00,667495797102141441,294,565,nan,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,Chihuahua,0.143957,2015
2015-11-19 23:53:52+00:00,667491009379606528,242,559,nan,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,borzoi,0.852088,2015
2015-11-19 22:32:36+00:00,667470559035432960,102,273,nan,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,toy_poodle,0.304175,2015
2015-11-19 21:32:34+00:00,667455448082227200,66,203,nan,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,Tibetan_terrier,0.676376,2015
2015-11-19 21:22:56+00:00,667453023279554560,96,327,nan,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,Labrador_retriever,0.8256700000000001,2015
2015-11-19 20:14:03+00:00,667435689202614272,89,326,nan,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,Rottweiler,0.999091,2015
2015-11-19 18:13:27+00:00,667405339315146752,234,489,nan,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,Saint_Bernard,0.381377,2015
2015-11-19 17:26:08+00:00,667393430834667520,60,211,nan,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,papillon,0.557009,2015
2015-11-19 05:24:37+00:00,667211855547486208,258,516,nan,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,golden_retriever,0.462556,2015
2015-11-19 04:39:35+00:00,667200525029539841,282,658,nan,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,Siberian_husky,0.694904,2015
2015-11-19 04:05:59+00:00,667192066997374976,115,414,nan,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,Rottweiler,0.28364,2015
2015-11-19 03:29:07+00:00,667182792070062081,6618,15075,nan,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,golden_retriever,0.949892,2015
2015-11-19 03:10:02+00:00,667177989038297088,58,200,nan,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,vizsla,0.25924899999999995,2015
2015-11-19 03:02:47+00:00,667176164155375616,484,640,nan,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,soft-coated_wheaten_terrier,0.318981,2015
2015-11-19 02:58:01+00:00,667174963120574464,88,262,nan,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,toy_poodle,0.266437,2015
2015-11-19 02:43:18+00:00,667171260800061440,97,235,nan,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,giant_schnauzer,0.8412649999999999,2015
2015-11-19 02:20:46+00:00,667165590075940865,1241,2819,nan,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,miniature_pinscher,0.140173,2015
2015-11-19 01:59:39+00:00,667160273090932737,66,268,nan,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,golden_retriever,0.471351,2015
2015-11-19 01:27:25+00:00,667152164079423490,18285,49720,nan,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,toy_poodle,0.535411,2015
2015-11-19 00:32:12+00:00,667138269671505920,2387,4851,nan,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,West_Highland_white_terrier,0.747713,2015
2015-11-18 23:18:48+00:00,667119796878725120,135,346,nan,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,Pembroke,0.741563,2015
2015-11-18 21:23:57+00:00,667090893657276420,132,349,nan,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,Chihuahua,0.959514,2015
2015-11-18 20:15:26+00:00,667073648344346624,134,425,nan,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,Chihuahua,0.483682,2015
2015-11-18 19:29:52+00:00,667062181243039745,57,227,nan,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,Chesapeake_Bay_retriever,0.825678,2015
2015-11-18 18:17:59+00:00,667044094246576128,54,198,nan,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,golden_retriever,0.765266,2015
2015-11-18 04:27:09+00:00,666835007768551424,83,222,nan,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,Airedale,0.448459,2015
2015-11-18 03:54:28+00:00,666826780179869698,105,266,nan,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,Maltese_dog,0.359383,2015
2015-11-18 03:18:55+00:00,666817836334096384,267,540,nan,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,miniature_schnauzer,0.496953,2015
2015-11-18 02:25:23+00:00,666804364988780544,95,250,nan,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,English_setter,0.32879200000000003,2015
2015-11-18 00:55:42+00:00,666781792255496192,211,404,nan,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,Italian_greyhound,0.618316,2015
2015-11-17 22:06:57+00:00,666739327293083650,71,244,nan,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,miniature_poodle,0.546933,2015
2015-11-17 19:35:19+00:00,666701168228331520,234,449,nan,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,Labrador_retriever,0.887707,2015
2015-11-17 18:56:35+00:00,666691418707132416,51,196,nan,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,German_shepherd,0.975401,2015
2015-11-17 16:09:56+00:00,666649482315059201,608,923,nan,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,Border_collie,0.447803,2015
2015-11-17 15:51:26+00:00,666644823164719104,88,238,nan,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,Ibizan_hound,0.0443334,2015
2015-11-17 03:16:00+00:00,666454714377183233,223,545,nan,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,dalmatian,0.278954,2015
2015-11-17 02:46:43+00:00,666447344410484738,23,107,nan,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,curly-coated_retriever,0.32208400000000004,2015
2015-11-17 02:06:42+00:00,666437273139982337,52,131,nan,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,Chihuahua,0.6718529999999999,2015
2015-11-17 02:00:15+00:00,666435652385423360,54,170,nan,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,Chesapeake_Bay_retriever,0.18413,2015
2015-11-17 01:30:57+00:00,666428276349472768,90,171,nan,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,Pembroke,0.371361,2015
2015-11-17 01:02:40+00:00,666421158376562688,118,327,nan,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,Blenheim_spaniel,0.906777,2015
2015-11-17 00:53:15+00:00,666418789513326592,48,129,nan,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,toy_terrier,0.14968,2015
2015-11-17 00:06:54+00:00,666407126856765440,44,113,nan,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,black-and-tan_coonhound,0.529139,2015
2015-11-16 23:23:41+00:00,666396247373291520,92,172,nan,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,Chihuahua,0.978108,2015
2015-11-16 21:54:18+00:00,666373753744588802,100,194,nan,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,soft-coated_wheaten_terrier,0.326467,2015
2015-11-16 20:32:58+00:00,666353288456101888,77,229,nan,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,malamute,0.33687399999999995,2015
